ZINC000535261687	-39.571369
ZINC000535290512	-27.546604
ZINC000535298058	-29.641273
ZINC000535303488	-29.726578
ZINC000535307160	-55.505329
ZINC000535337880	-22.274849
ZINC000535354392	-29.850042
ZINC000535354420	-42.899258
ZINC000535354694	-35.071114
ZINC000535356773	-34.783218
ZINC000535381902	-27.047194
ZINC000535387175	-36.549648
ZINC000535444899	-38.183411
ZINC000535446793	-29.314793
ZINC000535457203	-34.642471
ZINC000535459151	-31.500156
ZINC000535466321	-28.537729
ZINC000535489917	-26.755411
ZINC000535490834	-28.714321
ZINC000535511439	-36.658112
ZINC000535517979	-29.807407
ZINC000535522875	-23.617977
ZINC000535523601	-27.813414
ZINC000535528378	-33.820335
ZINC000535576912	-34.468929
ZINC000535579257	-29.067112
ZINC000535581597	-37.460102
ZINC000535586899	-43.253304
ZINC000535593365	-31.515862
ZINC000535593723	-34.575569
ZINC000535596984	-38.668343
ZINC000535634869	-36.125107
ZINC000535646164	-23.347557
ZINC000535658813	-29.542643
ZINC000535661773	-36.240875
ZINC000535671551	-37.641891
ZINC000535671770	-32.995502
ZINC000535678256	-22.738455
ZINC000535701793	-38.857021
ZINC000535710295	-24.769779
ZINC000535711866	-24.203775
ZINC000535715967	-31.474186
ZINC000535717668	-32.302185
ZINC000535720197	-37.086620
ZINC000535720695	-39.165165
ZINC000535720945	-32.280453
ZINC000535721916	-22.313118
ZINC000535724137	-34.294197
ZINC000535725433	-32.980247
ZINC000535726949	-27.546780
ZINC000535727500	-49.013954
ZINC000535738968	-32.233131
ZINC000535746923	-36.103737
ZINC000535763071	-28.495686
ZINC000535763307	-28.563786
ZINC000535769231	-36.946327
ZINC000535770670	-30.144035
ZINC000535782067	-32.594128
ZINC000535787782	-28.525362
ZINC000535787950	-22.714542
ZINC000535790399	-24.745691
ZINC000535791308	-37.400192
ZINC000535797979	-30.148014
ZINC000535797988	-29.307085
ZINC000535798075	-28.228628
ZINC000535817562	-37.144226
ZINC000535819873	-32.879772
ZINC000535834296	-33.084076
ZINC000535834805	-33.222145
ZINC000535835232	-36.307335
ZINC000535836654	-30.439156
ZINC000535837751	-26.341652
ZINC000535838308	-24.239679
ZINC000535838996	-24.103127
ZINC000535848076	-38.885136
ZINC000535872941	-35.587585
ZINC000535910770	-34.184341
ZINC000535918665	-20.894028
ZINC000535939249	-24.334423
ZINC000535967670	-36.884605
ZINC000536006970	-35.427979
ZINC000536018151	-44.362000
ZINC000536021084	-46.267525
ZINC000536021396	-38.289974
ZINC000536022828	-28.850554
ZINC000536040593	-34.820381
ZINC000536074383	-40.674171
ZINC000536092268	-28.258713
ZINC000536101091	-37.942276
ZINC000536112424	-32.662701
ZINC000536118886	-48.977478
ZINC000536138202	-23.607924
ZINC000536163476	-30.928011
ZINC000536170975	-32.629944
ZINC000536224088	-33.460541
ZINC000536235069	-39.544502
ZINC000536237787	-33.914440
ZINC000536244513	-24.060658
ZINC000536257745	-30.871593
ZINC000536272529	-23.093712
ZINC000536274521	-31.374306
ZINC000536276764	-41.054230
ZINC000536297274	-36.533382
ZINC000536304969	-30.073671
ZINC000536306914	-36.475483
ZINC000536310444	-25.084610
ZINC000536321231	-38.481152
ZINC000536342802	-56.083275
ZINC000536356634	-38.730320
ZINC000536368878	-41.445221
ZINC000536374534	-32.751915
ZINC000536387903	-36.252777
ZINC000536396666	-37.302471
ZINC000536430604	-36.313076
ZINC000536437387	-25.854355
ZINC000536463079	-28.507488
ZINC000536467921	-27.416637
ZINC000536478580	-31.225761
ZINC000536480523	-31.077259
ZINC000536493811	-23.327700
ZINC000536505931	-28.608479
ZINC000536508176	-29.265888
ZINC000536508502	-26.958881
ZINC000536509026	-30.287294
ZINC000536516935	-26.687950
ZINC000536518577	-41.400494
ZINC000536519833	-38.381119
ZINC000536524230	-29.292717
ZINC000536527036	-33.980286
ZINC000536533521	-33.548225
ZINC000536536855	-33.232700
ZINC000536538236	-45.092960
ZINC000536543571	-31.533863
ZINC000536543683	-26.512741
ZINC000536546173	-31.563583
ZINC000536546360	-27.215755
ZINC000536550575	-25.802999
ZINC000536551427	-28.461906
ZINC000536551468	-29.272022
ZINC000536551756	-29.001101
ZINC000536556669	-31.661865
ZINC000536558388	-45.855110
ZINC000536582019	-31.596817
ZINC000536582891	-24.951126
ZINC000536587408	-41.323128
ZINC000536587580	-22.447186
ZINC000536590196	-39.793957
ZINC000536600607	-34.188126
ZINC000536611667	-26.259697
ZINC000536618975	-43.430061
ZINC000536619400	-25.441195
ZINC000536625061	-30.788456
ZINC000536633173	-21.133646
ZINC000536634988	-29.942648
ZINC000536637568	-20.717182
ZINC000536637712	-32.188137
ZINC000536640231	-29.548338
ZINC000536641453	-30.386940
ZINC000536642314	-35.310181
ZINC000536654076	-36.336395
ZINC000536655766	-49.508530
ZINC000536656184	-40.839684
ZINC000536666185	-31.903767
ZINC000536700766	-47.225368
ZINC000536731351	-34.975475
ZINC000536731522	-45.518806
ZINC000536740945	-31.899506
ZINC000536797679	-27.708683
ZINC000536815672	-21.147923
ZINC000536849199	-36.629646
ZINC000536850300	-29.523535
ZINC000536851323	-27.744850
ZINC000536851533	-44.287888
ZINC000536882495	-24.940083
ZINC000536890668	-20.390053
ZINC000536933437	-42.193436
ZINC000536942827	-22.684444
ZINC000536985041	-39.600876
ZINC000537007741	-40.194981
ZINC000537122856	-34.714500
ZINC000537154468	-23.730755
ZINC000537242596	-42.186504
ZINC000537243725	-24.039955
ZINC000537271741	-38.587734
ZINC000537325601	-42.803162
ZINC000537380309	-34.112808
ZINC000537414014	-31.955479
ZINC000537434901	-24.976887
ZINC000537504076	-32.043537
ZINC000537506782	-29.413548
ZINC000537579290	-33.962742
ZINC000537581223	-42.034912
ZINC000537581644	-30.201345
ZINC000537583399	-46.650421
ZINC000537598373	-35.925190
ZINC000537605167	-41.071026
ZINC000537606947	-28.371918
ZINC000537608999	-28.312632
ZINC000537609305	-29.711798
ZINC000537611445	-41.187088
ZINC000537613075	-38.262825
ZINC000537618123	-39.029205
ZINC000537631658	-50.627632
ZINC000537632001	-34.135254
ZINC000537632689	-22.073015
ZINC000537643136	-34.895802
ZINC000537654418	-31.516308
ZINC000537663873	-28.944664
ZINC000537667826	-28.290836
ZINC000537669107	-30.271725
ZINC000537708774	-44.458996
ZINC000537714795	-41.669392
ZINC000537715446	-28.537838
ZINC000537723938	-36.410065
ZINC000537726562	-35.900063
ZINC000537741539	-24.298214
ZINC000537742632	-28.288704
ZINC000537745223	-38.548096
ZINC000537746361	-30.124554
ZINC000537747239	-26.750744
ZINC000537778917	-37.184731
ZINC000537789366	-39.858265
ZINC000537795151	-22.727716
ZINC000537823920	-34.144035
ZINC000537826119	-27.889849
ZINC000537838598	-32.601990
ZINC000537840374	-31.525904
ZINC000537842929	-33.182617
ZINC000537903358	-32.056488
ZINC000537904748	-30.765711
ZINC000537911442	-25.470230
ZINC000537927814	-29.248833
ZINC000537932237	-34.239708
ZINC000537934280	-30.089771
ZINC000537947295	-47.823563
ZINC000537950101	-39.990864
ZINC000537952214	-27.874603
ZINC000537958025	-35.761837
ZINC000537960532	-53.507732
ZINC000537974663	-25.416061
ZINC000538018916	-28.794321
ZINC000538024433	-27.552647
ZINC000538154739	-40.967178
ZINC000538156947	-36.146988
ZINC000538188798	-37.081566
ZINC000538190869	-46.697227
ZINC000538195438	-21.852900
ZINC000538251553	-33.480003
ZINC000538263270	-29.161530
ZINC000538285611	-31.232895
ZINC000538329733	-37.028740
ZINC000538354404	-38.398941
ZINC000538372390	-25.724062
ZINC000538386793	-27.090881
ZINC000538387626	-24.320499
ZINC000538415172	-46.611759
ZINC000538474676	-21.548334
ZINC000538476659	-26.570644
ZINC000538498960	-30.426905
ZINC000538511082	-28.804338
ZINC000538524080	-43.226143
ZINC000538550344	-27.535034
ZINC000538563379	-41.208855
ZINC000538610987	-34.678207
ZINC000538642841	-24.248680
ZINC000538648766	-26.412764
ZINC000538649699	-29.229902
ZINC000538661991	-31.165754
ZINC000538670439	-29.471394
ZINC000538675693	-30.958221
ZINC000538680606	-25.656467
ZINC000538686637	-32.388084
ZINC000538692652	-28.675833
ZINC000538697937	-44.938774
ZINC000538698277	-42.917915
ZINC000538704283	-35.787136
ZINC000538704909	-38.151562
ZINC000538705683	-27.774035
ZINC000538708328	-22.020363
ZINC000538712148	-36.728695
ZINC000538736838	-44.890961
ZINC000538740360	-49.237030
ZINC000538744935	-38.332619
ZINC000538787624	-28.159208
ZINC000538791644	-35.083740
ZINC000538804978	-28.991096
ZINC000538824072	-36.956711
ZINC000538825262	-43.912628
ZINC000538839349	-28.178522
ZINC000538875955	-27.021320
ZINC000538928139	-30.808622
ZINC000538938573	-30.087862
ZINC000538964749	-26.816542
ZINC000538987681	-23.903431
ZINC000539032336	-35.233833
ZINC000539063323	-46.485962
ZINC000539066928	-37.357407
ZINC000539069701	-30.318180
ZINC000539074163	-37.282688
ZINC000539080208	-48.351997
ZINC000539094784	-32.787590
ZINC000539162717	-42.901108
ZINC000539202740	-28.001856
ZINC000539220009	-31.286819
ZINC000539258094	-28.077736
ZINC000539277037	-52.845665
ZINC000539289512	-40.819038
ZINC000539291019	-25.076927
ZINC000539292762	-24.218517
ZINC000539298514	-27.806103
ZINC000539314963	-38.653732
ZINC000539321865	-33.240322
ZINC000539322372	-37.573193
ZINC000539333711	-23.070774
ZINC000539355116	-21.011114
ZINC000539356714	-30.593159
ZINC000539368719	-30.961390
ZINC000539394127	-23.450867
ZINC000539394658	-34.676704
ZINC000539410907	-38.010811
ZINC000539454417	-30.342525
ZINC000539456889	-28.423859
ZINC000539482734	-32.436699
ZINC000539512015	-38.691872
ZINC000539520816	-20.942320
ZINC000539554876	-25.036804
ZINC000539555927	-27.955339
ZINC000539565666	-27.454708
ZINC000539583166	-32.055199
ZINC000539597317	-22.455509
ZINC000539601851	-26.197853
ZINC000539610719	-32.884224
ZINC000539624364	-21.589245
ZINC000539631163	-23.259369
ZINC000539636844	-21.031742
ZINC000539721076	-34.856758
ZINC000539728911	-44.934975
ZINC000539763664	-35.420986
ZINC000539781658	-30.756180
ZINC000539784598	-42.642944
ZINC000539786865	-31.540379
ZINC000539788438	-36.046928
ZINC000539796805	-29.045715
ZINC000539806228	-29.060154
ZINC000539812542	-22.766745
ZINC000539813092	-28.806599
ZINC000539814495	-33.025597
ZINC000539815367	-30.760544
ZINC000539815488	-36.209114
ZINC000539817249	-29.633427
ZINC000539821829	-56.276321
ZINC000539833539	-27.756021
ZINC000539835182	-33.901409
ZINC000539844061	-20.031551
ZINC000539849870	-45.745079
ZINC000539878982	-32.870750
ZINC000539888657	-35.992882
ZINC000539931917	-34.678925
ZINC000539933381	-23.064425
ZINC000539949951	-25.237873
ZINC000540035197	-27.830492
ZINC000540037507	-31.290609
ZINC000540040200	-35.112381
ZINC000540062302	-26.747776
ZINC000540166024	-48.621696
ZINC000540311985	-21.609900
ZINC000540359553	-30.221182
ZINC000540427772	-35.611111
ZINC000540428617	-28.281487
ZINC000540429187	-42.136810
ZINC000540430392	-29.853342
ZINC000540453132	-33.855316
ZINC000540483913	-28.786127
ZINC000540501550	-39.286102
ZINC000540511224	-32.102718
ZINC000540518834	-25.361668
ZINC000540522082	-33.445477
ZINC000540526097	-32.499760
ZINC000540536047	-23.941185
ZINC000540536687	-35.247501
ZINC000540568390	-29.381758
ZINC000540590342	-26.813915
ZINC000540600784	-32.724636
ZINC000540615505	-23.054283
ZINC000540645973	-32.949631
ZINC000540650135	-33.187641
ZINC000540678864	-38.504581
ZINC000540692429	-39.690697
ZINC000540710229	-36.041145
ZINC000540764521	-45.838783
ZINC000540800410	-23.585426
ZINC000540806185	-22.541088
ZINC000540813384	-29.666895
ZINC000540813855	-29.167614
ZINC000540856159	-27.517117
ZINC000540879778	-27.998238
ZINC000540880112	-42.573586
ZINC000540880213	-38.157810
ZINC000540880648	-39.013664
ZINC000540882278	-33.894825
ZINC000540885677	-41.597683
ZINC000540885716	-25.700541
ZINC000540886848	-50.329967
ZINC000540890863	-36.242531
ZINC000540899873	-38.512363
ZINC000540904062	-29.520224
ZINC000540906750	-26.759140
ZINC000540908787	-35.661652
ZINC000540913502	-33.561684
ZINC000540919749	-22.537447
ZINC000540923273	-33.967346
ZINC000540926594	-32.942825
ZINC000540927564	-23.511526
ZINC000540927805	-47.081211
ZINC000540930321	-25.269537
ZINC000540931388	-20.999693
ZINC000540946974	-38.221184
ZINC000540949760	-33.124924
ZINC000540950420	-21.772217
ZINC000540953308	-36.716515
ZINC000540954126	-39.694008
ZINC000540957031	-27.063717
ZINC000540958560	-21.028580
ZINC000540965805	-27.722046
ZINC000540965850	-34.070786
ZINC000540970481	-31.162769
ZINC000540972007	-46.360275
ZINC000540976761	-29.962933
ZINC000541010691	-28.164284
ZINC000541064542	-33.825085
ZINC000541079975	-37.642761
ZINC000541090257	-26.296450
ZINC000541093035	-36.766872
ZINC000541094821	-33.272755
ZINC000541100793	-46.043907
ZINC000541103672	-35.483620
ZINC000541103960	-31.379528
ZINC000541109712	-39.309605
ZINC000541110427	-44.613071
ZINC000541110945	-33.954578
ZINC000541111564	-31.032860
ZINC000541113273	-41.670876
ZINC000541116483	-37.134918
ZINC000541125989	-28.760290
ZINC000541134874	-24.304440
ZINC000541150467	-27.148605
ZINC000541160851	-35.846340
ZINC000541173755	-36.841743
ZINC000541179115	-22.770214
ZINC000541205145	-47.469303
ZINC000541230800	-32.632248
ZINC000541232473	-39.041618
ZINC000541235882	-33.267807
ZINC000541243376	-31.809687
ZINC000541243693	-29.615385
ZINC000541254158	-41.580864
ZINC000541266255	-36.724068
ZINC000541266702	-33.473560
ZINC000541267026	-36.965294
ZINC000541287136	-22.734266
ZINC000541300405	-30.775986
ZINC000541301493	-22.294298
ZINC000541307611	-22.128166
ZINC000541318963	-24.362024
ZINC000541356431	-34.072384
ZINC000541357102	-35.154747
ZINC000541365564	-35.530403
ZINC000541375907	-24.461796
ZINC000541382330	-30.667925
ZINC000541382364	-33.160698
ZINC000541433297	-23.377323
ZINC000541440394	-22.326132
ZINC000541449673	-44.851055
ZINC000541462543	-21.679430
ZINC000541468846	-38.375237
ZINC000541469653	-34.412376
ZINC000541476944	-27.050705
ZINC000541487619	-40.594261
ZINC000541512635	-31.806150
ZINC000541514969	-37.410278
ZINC000541516569	-24.293549
ZINC000541528571	-38.707127
ZINC000541528623	-36.466873
ZINC000541536823	-23.566540
ZINC000541539399	-29.915337
ZINC000541543970	-41.483246
ZINC000541551453	-25.163830
ZINC000541552289	-32.478031
ZINC000541552433	-27.108912
ZINC000541563411	-34.566360
ZINC000541571630	-23.027689
ZINC000541580458	-31.607424
ZINC000541597607	-39.150661
ZINC000541605807	-38.295135
ZINC000541609709	-38.520195
ZINC000541621070	-35.440163
ZINC000541644214	-46.043747
ZINC000541650252	-36.378567
ZINC000541668536	-35.070122
ZINC000541681732	-22.568457
ZINC000541684089	-22.751345
ZINC000541693614	-30.353622
ZINC000541693738	-25.496532
ZINC000541708138	-35.106098
ZINC000541715945	-29.090414
ZINC000541718003	-24.406799
ZINC000541721794	-40.966400
ZINC000541723179	-24.051430
ZINC000541723491	-32.570305
ZINC000541728362	-35.633846
ZINC000541731484	-49.208820
ZINC000541736319	-29.583422
ZINC000541748080	-30.913815
ZINC000541751043	-33.172409
ZINC000541753599	-44.660374
ZINC000541754101	-24.358454
ZINC000541848069	-35.296871
ZINC000541848311	-41.557972
ZINC000541851643	-33.783463
ZINC000541852203	-33.688515
ZINC000541852716	-32.380951
ZINC000541853932	-53.475433
ZINC000541854412	-42.771137
ZINC000541854547	-42.851017
ZINC000541854850	-38.200485
ZINC000541856110	-32.387077
ZINC000541857399	-39.891918
ZINC000541862074	-36.197880
ZINC000541863865	-21.348324
ZINC000541865134	-22.262735
ZINC000541866419	-25.533882
ZINC000541866965	-28.364607
ZINC000541869239	-30.609453
ZINC000541874082	-25.772615
ZINC000541878811	-26.370306
ZINC000541880325	-21.409237
ZINC000541885127	-28.447733
ZINC000541885776	-34.724426
ZINC000541885903	-30.930277
ZINC000541889478	-28.742861
ZINC000541892176	-30.863258
ZINC000541892447	-37.487621
ZINC000541897189	-30.014973
ZINC000541902173	-27.098423
ZINC000541903729	-33.969604
ZINC000541905310	-31.413839
ZINC000541921501	-30.163406
ZINC000541923757	-36.669231
ZINC000541924945	-34.783268
ZINC000541961556	-26.551466
ZINC000541983571	-41.983517
ZINC000541989571	-24.915184
ZINC000542000172	-40.802605
ZINC000542008296	-29.309790
ZINC000542013673	-34.641453
ZINC000542017811	-20.179996
ZINC000542026719	-32.574299
ZINC000542038006	-28.369114
ZINC000542042776	-43.526218
ZINC000542043983	-24.880722
ZINC000542046657	-27.663204
ZINC000542058533	-26.019783
ZINC000542062840	-34.212826
ZINC000542062845	-33.404453
ZINC000542097444	-33.738708
ZINC000542102981	-51.930138
ZINC000542104641	-34.786438
ZINC000542130525	-44.668076
ZINC000542144461	-34.239899
ZINC000542156840	-33.975327
ZINC000542165755	-20.819172
ZINC000542166677	-32.024582
ZINC000542184938	-33.612068
ZINC000542189230	-21.631729
ZINC000542209773	-23.433243
ZINC000542215282	-26.232321
ZINC000542218149	-36.838970
ZINC000542221918	-29.795406
ZINC000542225518	-33.088314
ZINC000542227029	-23.296282
ZINC000542230169	-28.881979
ZINC000542238411	-30.513056
ZINC000542242045	-37.900841
ZINC000542251068	-29.451855
ZINC000542267358	-35.369934
ZINC000542268555	-26.748598
ZINC000542308712	-25.961575
ZINC000542339904	-29.660032
ZINC000542341276	-21.040703
ZINC000542379233	-35.278732
ZINC000542381163	-22.788160
ZINC000542381389	-29.356451
ZINC000542382838	-38.658131
ZINC000542386014	-28.635445
ZINC000542387992	-43.148048
ZINC000542403267	-23.407837
ZINC000542403819	-24.546719
ZINC000542405045	-34.515255
ZINC000542407024	-26.038212
ZINC000542409773	-30.628235
ZINC000542423920	-38.324726
ZINC000542427804	-41.062344
ZINC000542442688	-31.051649
ZINC000542443798	-24.532887
ZINC000542445935	-37.017529
ZINC000542458697	-53.442986
ZINC000542470670	-46.498230
ZINC000542472652	-26.902386
ZINC000542479562	-23.768692
ZINC000542481360	-42.314281
ZINC000542493195	-38.889496
ZINC000542498132	-34.679073
ZINC000542510583	-45.320221
ZINC000542516174	-38.267193
ZINC000542516741	-28.971722
ZINC000542520410	-40.178799
ZINC000542523109	-27.494791
ZINC000542529359	-39.369293
ZINC000542530375	-25.186417
ZINC000542533305	-40.270702
ZINC000542537897	-31.130478
ZINC000542552515	-30.799026
ZINC000542556415	-36.493767
ZINC000542609584	-29.453768
ZINC000542624124	-44.067863
ZINC000542640517	-27.048737
ZINC000542647326	-35.412151
ZINC000542650184	-50.276405
ZINC000542664825	-37.776299
ZINC000542667522	-50.004673
ZINC000542667809	-25.173929
ZINC000542679329	-37.014305
ZINC000542690851	-24.931765
ZINC000542692236	-27.475008
ZINC000542692620	-29.882568
ZINC000542697556	-31.258938
ZINC000542704340	-30.302141
ZINC000542712361	-35.768921
ZINC000542713588	-35.509922
ZINC000542714359	-40.739792
ZINC000542715804	-28.047600
ZINC000542746859	-24.828747
ZINC000542749896	-33.926647
ZINC000542753930	-32.750389
ZINC000542767154	-46.803585
ZINC000542774643	-41.542561
ZINC000542778564	-46.042793
ZINC000542781368	-31.337698
ZINC000542782914	-31.329275
ZINC000542785135	-35.238983
ZINC000542785939	-37.924084
ZINC000542786353	-44.797287
ZINC000542786774	-37.397446
ZINC000542790341	-31.214973
ZINC000542790596	-41.781998
ZINC000542798485	-35.417625
ZINC000542799027	-30.381023
ZINC000542806661	-34.649590
ZINC000542810406	-34.005672
ZINC000542818995	-34.820282
ZINC000542820249	-31.469961
ZINC000542820833	-32.715496
ZINC000542823779	-32.607948
ZINC000542826736	-36.513000
ZINC000542827137	-32.528328
ZINC000542829012	-33.462288
ZINC000542829173	-31.509983
ZINC000542829929	-37.416313
ZINC000542830565	-28.311050
ZINC000542832688	-45.915039
ZINC000542832912	-28.614639
ZINC000542833386	-21.294464
ZINC000542833437	-26.101973
ZINC000542833461	-26.471628
ZINC000542847536	-34.582058
